draw,age_group,A0,A1,A2,A3,E0,E1,E2,E3,I0,I1,I2,I3,R0,R1,R2,R3,S0,S1,S2,S3
1,18,0.044896911181583,16.0571531944133,49.5011361046142,1264.82585738918,0.0602911415798386,26.1178397926991,107.012179344102,2705.68123359608,0.0425025872455339,15.1460504123381,46.6854163587317,1192.81177885864,10084.6749904076,47463.3506120476,115020.14922191,2106312.12968072,6.05518461666011,3080.53661284742,15279.4493049754,1093649.96043331
1,19,0.00208018942250656,2.51312218977505,9.6013190324416,2381.59513212953,0.00178212082426249,2.64089695926589,13.5010928067923,3307.10119406964,0.000719467220387568,0.770685687198848,2.89366455942294,700.135340838976,1892.83046176299,10763.0210773716,32672.4282570294,3795932.41330454,0.379286008126649,680.70135338271,4217.34383143901,2940069.84357862
1,20,9.71362558332011e-05,0.183660098121967,0.840301400177711,2286.55174972497,8.27736295213765e-05,0.193360338506634,1.18280812296331,3184.12495813928,2.86775409827579e-05,0.0538881741896313,0.246398140382821,670.21155598426,140.491529854428,925.892271313601,3314.14060940417,3434942.75801874,0.0215463549884602,59.4559986283495,439.445255845885,3346684.19833677
1,21,6.07671206595002e-06,0.0125685621441034,0.0650561972359878,2492.08320860044,5.18424281101922e-06,0.0133356780270683,0.0920403459191973,3480.08736660045,1.78152736634811e-06,0.00368405040861878,0.019068680003834,730.452075368714,8.37357078766019,62.1378397847753,252.16512236218,3602988.30213085,0.00117257154239013,3.58074219726629,29.8357883363491,3182602.77503411
1,22,5.25783948184767e-07,0.000472128182490092,0.00269714416829473,1865.17020886367,4.348416227016e-07,0.000484226328858257,0.00372405733668517,2571.09352412108,1.5411275316484e-07,0.000138385180241484,0.000790557440347721,546.698215828125,0.409754176932282,3.32333864597219,14.7286573912754,3053225.3963622,0.000154930480201831,0.203210541028155,1.88952860987157,3734421.0787331
1,23,5.77202344238699e-08,1.60174510334928e-05,9.70478037092797e-05,1265.92579417185,4.75367397186058e-08,1.60789456389741e-05,0.00013203665952252,1732.96938725643,1.69183228571928e-08,4.69485965564119e-06,2.84455870221066e-05,371.054271481692,0.0168233842776613,0.145162308682489,0.682684207708489,2242338.63383126,3.0768825655811e-05,0.0120759138536138,0.119983949528371,4546940.43966076
1,24,4.05720983849985e-09,5.32195232826957e-07,3.28923202948373e-06,878.184546836845,3.33444837207545e-09,5.30729523787214e-07,4.4565436042974e-06,1200.28075346073,1.18920481055878e-09,1.55991224628108e-07,9.6410358359761e-07,257.403813677871,0.000590690795983415,0.00531998375064634,0.0261295926000659,1690412.29443892,3.4964637582933e-06,0.000643859223733664,0.00654343729450408,5099901.79720609
1,25,2.32821378016606e-10,2.01438813997513e-08,1.27495647648936e-07,605.466020266766,1.93309183544216e-10,2.03586144585186e-08,1.74538825996701e-07,828.133504604383,6.82420464212769e-11,5.90435337747884e-09,3.73701245946867e-08,177.46755306773,1.78510404549599e-05,0.000167176824585218,0.000856535095869998,1152565.20235351,2.11429045744987e-07,2.58924778630986e-05,0.000268737134083372,3645548.72923177
2,1,7.81930506891794,0.0345243420184035,0.000323147388617527,7.33080566298551e-07,38.1268721940365,0.169633441125466,0.00178592878451649,4.10828374327619e-06,44.6233520981083,0.197024141693442,0.00184414338291825,4.18355748214178e-06,701.108489129128,8.9080135800544,0.0691423187399077,0.0001080090700446,32659.152010807,148.114154325996,2.19014522016177,0.0140791127304013
2,2,10.5453488058416,0.164143226199948,0.00199012466972242,4.94830400041491e-06,44.6545350215846,0.792718637312093,0.0109612126181791,2.76663860119663e-05,60.1803879773107,0.936735542696161,0.0113572795885868,2.82390710878797e-05,2449.89136526515,51.8370016405707,0.452997545151804,0.000763215896348417,34282.3616799275,682.883702586507,13.4040910775705,0.094633335027681
2,3,10.9678869012183,0.434037636376365,0.0064078047593853,1.74243951472771e-05,44.6310959922626,2.07704652085757,0.0351969560213188,9.71929035695841e-05,62.5917360496363,2.47697386163416,0.0365681765110557,9.94378545024732e-05,5437.41610772886,159.657120794063,1.54674286742537,0.00284975854137604,33735.8228493237,1777.2174942264,42.945599219165,0.331821558584952
2,4,10.3401617849,0.835210348042405,0.0144453531409123,4.32341690170712e-05,41.5435412807676,3.97516995306999,0.079165260896391,0.000240538023106753,59.0094229617837,4.76639357438925,0.0824370035069684,0.000246729540504405,9403.77361266926,346.866863919455,3.70356635121715,0.00768526272460925,31263.940226105,3388.18224623989,96.4159338967974,0.819517746421216
2,5,9.21626695954125,1.30611135863186,0.0258414789280187,8.67487323691582e-05,36.8170659501277,6.19466206468196,0.141335252652236,0.000481143096168025,52.5955595722373,7.45374000910204,0.147472621003697,0.00049505924048941,13721.9639649379,600.340270227712,7.09735590927997,0.0174150957654245,27638.0932032613,5266.98885217509,171.855992484092,1.63523861828325
2,6,7.96989552458402,1.76857201572481,0.0395601189765109,0.000154184209690606,31.7223850662231,8.36796763916146,0.215955314203952,0.000851869392220822,45.4827444439209,10.0929188812773,0.225762405044031,0.00087990124651123,17725.8809273768,889.563688544723,11.8526314310461,0.036501765404432,23768.4347427964,7103.04086455803,262.192378418063,2.88637775443052
2,7,6.84614868455207,2.16451295905945,0.0547743264594775,0.000259678482162138,27.1731731020834,10.2239122155589,0.298423158911514,0.00142817610398538,39.0697255797238,12.3524818435552,0.312587120465966,0.0014819378755134,20981.2875427865,1188.19008935604,18.4145768803587,0.0744809988498407,20327.8633855351,8668.26972451939,361.755860918282,4.82158535643897
2,8,5.95194992011245,2.47072449280904,0.0717252939965063,0.000431979986123391,23.569759197284,11.6554534798312,0.389935524904583,0.0023645036235026,33.9666958399206,14.0999753825048,0.409323209688933,0.00246523122582139,23353.1347054134,1490.58284942793,27.9361916163642,0.149388930560528,17608.915665913,9873.4058205876,471.887981162632,7.95253336310234
2,9,5.2867734481592,2.69261982796401,0.0919683359659595,0.000718089421045259,20.8961708126489,12.6891891380006,0.49879375787029,0.0039138659510207,30.1706546759384,15.3662917088632,0.524846569038396,0.00409800574230103,24917.2930421643,1815.24033445402,42.4516191546858,0.29088165704789,15594.3752164436,10741.5775815165,602.490307162995,13.1189100678744
2,10,4.79513013295923,2.84970064452109,0.117984443059333,0.00118163936190374,18.923756991191,13.4168542075274,0.638284526622565,0.00641871300378585,27.3649356807739,16.2627233640173,0.673315761225872,0.00674340095884136,25833.490814644,2196.90347075511,64.7275804870679,0.542505924325819,14109.7100789661,11350.3313190789,769.45257069005,21.4569933543539
2,11,4.4104051730258,2.96329716387067,0.152417541590505,0.00189644118094593,17.3834910557364,13.9381193106864,0.82256238608348,0.0102755235116026,25.169380296155,16.9109980425697,0.869819192930194,0.0108226449543569,26257.2037055398,2673.41780303724,97.8365792572851,0.963921682848145,12951.6979127884,11783.5445648623,989.697826142663,34.2803781469262
2,12,4.07867204213063,3.05021062616387,0.197257715605897,0.00293839299988271,16.059053342074,14.331281018203,1.06226248309379,0.0158904671325002,23.276239643364,17.4069973667797,1.12571391191014,0.0167688745074794,26306.3862631093,3272.93815889764,144.617607713185,1.63571007495568,11957.532843967,12106.9884645911,1275.92367919374,52.9307955143177
2,13,38.7461856210177,76.3283366356424,29.5215333773994,7.89487367543242,128.746193960403,294.046415855139,127.842774613335,33.8003719939014,171.17446578026,335.649101475152,129.572780745652,34.6403028530248,225161.813233688,139166.676844666,54362.9370371576,16772.5381808292,38116.3894246022,97365.2442153007,59412.0756281414,43027.7689804065
2,14,8.16365483446521,43.0747978609371,34.2414418853928,17.9253633420269,25.9329030888373,163.140251780788,147.319538627102,76.4457605872431,35.8403782582982,189.007183225896,150.238766902738,78.6495438431362,131233.080421309,154894.601345874,101433.057293501,47348.9510282964,8000.9660346166,57228.945953525,73007.3570071585,103979.171359844
2,15,1.70824844421249,24.1204489086246,31.4177892219721,28.1797440817237,5.43530569812743,91.3378351805682,134.95769227281,119.95838370804,7.49552663295454,105.831347574136,137.849069053107,123.641775692638,71429.3340923237,132491.173061276,124306.61940314,86450.465495459,1683.10659322046,32051.1218088423,66803.0859839076,162929.288525821
2,16,0.39823564248577,13.6148058389954,25.3619543699953,36.8519929923272,1.26962158354507,51.5044242448483,108.777762704743,156.616630167837,1.74731075382799,59.7364846204198,111.278408500491,161.692236566736,39236.1969922092,101628.721981533,124721.95024099,128196.250834914,393.63462703144,18060.7974417397,53778.8974889839,212437.468824428
2,17,0.52148306846133,73.6384393324837,200.336828555144,1290.78994201781,0.639996040083936,102.185207606294,313.12320947134,1984.10014401861,0.502523932772513,68.2723349620598,184.962943473063,1185.73826963138,43554.7850164555,169029.558233282,327763.24635139,1636377.01207652,85.5114530710003,15175.0789165303,65473.5335546388,1133434.76052477
2,18,0.0218862970650127,14.038435431439,47.8558530532839,1320.42362521515,0.0253255220324932,19.1846476233726,74.0360762387707,2019.17069048282,0.0201602764859547,12.8787737411916,43.8982934571387,1211.14117934695,9107.55171204785,44265.994749142,110960.75859816,2012178.06331252,3.42514117364659,2941.52871127298,16012.3572884039,1196091.02453518
2,19,0.000875210415632702,2.00275150234149,8.88381146246504,2265.71476364382,0.000705199624318922,1.94338000542555,9.77557799435807,2467.44534139293,0.0003904353374451,0.828180776799989,3.64266551297458,913.97299411857,1711.79216700021,9982.87453788247,31274.8447273655,3455630.99772097,0.207304349892664,665.400350880098,4721.51257109721,3282988.06970295
2,20,7.84723257849645e-05,0.148951619972526,0.823065227491908,2145.14226387012,6.39830766972859e-05,0.145146953209972,0.907734311553578,2345.90119925015,3.16545906959011e-05,0.059996493497678,0.331429046296925,863.567825325668,127.168799756702,856.285115598906,3165.057028576,3082628.69521613,0.0230400548875431,59.3018688615497,521.583638411616,3699934.85524817
2,21,6.40710834638458e-06,0.0102571793483729,0.0649086079554469,2348.89837651314,5.24309220485112e-06,0.0100662373713703,0.0719486042808309,2575.90370525706,2.57940400991111e-06,0.0041292611898657,0.0261302377947888,945.590905142336,7.58509332664309,57.4081851857115,241.859173279978,3262615.73551052,0.00163776894123225,3.57757131015376,35.9281012623443,3523817.32423439
2,22,6.06928054124443e-07,0.000387147718811394,0.00277367705279581,1726.27388204042,4.86430962898246e-07,0.00036809535287463,0.00299499567050861,1868.22668690006,2.4432988798143e-07,0.000155853291283053,0.0011165932914839,694.94231543545,0.371413026419539,3.06536522607966,14.085954476965,2680835.03093952,0.000243550961714689,0.207452314949939,2.37538728660801,4107505.41256144
2,23,5.99751781858465e-08,1.32856681348444e-05,0.00010151296106699,1133.38674776627,4.79018158564175e-08,1.23999606228398e-05,0.000108062648594365,1218.69586258269,2.41440771186529e-08,5.34838259261222e-06,4.08658517790456e-05,456.265033587818,0.0152557715815171,0.133517864876669,0.64646887386603,1905463.26420402,4.38684905722669e-05,0.0126463917279446,0.155299434627402,4884377.42463821
2,24,3.84372469741376e-09,4.418853639525e-07,3.41716167961966e-06,769.527712364825,3.06485057848434e-09,4.10400478528462e-07,3.62656444987008e-06,826.525173207278,1.5473598771368e-09,1.77888828354117e-07,1.3756393322417e-06,309.787094494328,0.00053571397341043,0.00487847365812805,0.0244669476384993,1409922.89084464,4.55882972889196e-06,0.000678680489081269,0.00845727038150603,5380821.23014418
2,25,2.11836496203518e-10,1.6794447978818e-08,1.32379328119477e-07,529.930438063388,1.70614601532091e-10,1.58024696384622e-08,1.42240544029785e-07,569.644192367233,8.52785567212144e-11,6.76090433081484e-09,5.32916576890192e-08,213.332941821248,1.61904386463462e-05,0.000152994668689266,0.000795708429406056,959360.067582666,2.64244993750854e-07,2.73107506944135e-05,0.000346892538017897,3839052.02350536
3,1,4.78194801368,0.0212303320569085,0.000201226120253319,4.69148046090108e-07,42.0801246712773,0.185452086075764,0.00195520588109702,4.62048114548734e-06,43.8985935421597,0.194895828031826,0.00184726886151743,4.3068095528205e-06,696.203869913997,8.72940192316139,0.067952312587953,0.000108971878852249,32542.9477591288,147.627019477523,2.15958541894143,0.0139100824408973
3,2,6.4707891801609,0.101123553814118,0.0012445204338766,3.18418969118368e-06,49.9363182518557,0.868877760509688,0.0120521107987118,3.12885994907358e-05,59.4022652074563,0.928320795986331,0.0114247784637913,2.92310683040732e-05,2431.0845457999,50.9653998628834,0.447387505581279,0.000774738545215404,34231.6853401462,681.259261775391,13.2692243294358,0.0939923635151246
3,3,6.74405047017295,0.267955673300178,0.00402436510665,1.12744844564191e-05,50.1489345807792,2.28216423227236,0.0388691520993532,0.00011053197275617,61.910821608891,2.45985049521021,0.0369439332206635,0.000103500500033429,5394.49505994554,157.523213433376,1.53515280948228,0.00291064060971648,33745.0187424255,1775.72166261124,42.6864546259174,0.331329314067179
3,4,6.36830355103541,0.516795266675064,0.00911098395927285,2.8125313340197e-05,46.7937288578411,4.37853635736607,0.0878026025060438,0.000275040419417038,58.4614404715909,4.74421413436111,0.0836394248647347,0.000258192204314041,9333.52490075494,343.453207012736,3.69360699563607,0.0078961286958721,31318.856717177,3391.85893909023,96.2237492804975,0.822530016566837
3,5,5.68246043012591,0.810042423280378,0.0163651051029926,5.67097320978413e-05,41.5312945319602,6.83986860056452,0.157401481868745,0.000552904780549969,52.1653560490163,7.43624208999421,0.150232728406041,0.000520599026197296,13631.1904743091,596.495324990532,7.10981537812423,0.0179879748231241,27714.9049403667,5283.67704109367,172.181502291139,1.64891113563653
3,6,4.91575029127202,1.09927647457979,0.0251442653965799,0.000101194568433465,35.8052433697051,9.26062272534016,0.241392618250725,0.000982939577942462,45.1269071462022,10.0914294781093,0.230825990454717,0.000928972714807144,17627.089825056,886.660819371345,11.9169215745119,0.0378690251272408,23841.082478957,7140.05593162829,263.60484584403,2.92130650084115
3,7,4.22021296885811,1.34802068393005,0.0349156721173493,0.000170900334081877,30.6583368709524,11.3373571291794,0.334565078834966,0.00165269340483383,38.7418293237954,12.3749174857152,0.320528139190558,0.00156887617360485,20885.9873465044,1187.38145915543,18.5597551465285,0.0775654506022983,20376.937072401,8729.45839235846,364.709780746777,4.8918189669208
3,8,3.66386679193912,1.54124050698482,0.0458061578766479,0.0002847945267246,26.5594678751037,12.9464159753607,0.438007987249008,0.00274142463600197,33.6345352629998,14.1486880186244,0.420503506228523,0.00261443226399566,23267.7829598402,1492.15987654946,28.1887243378298,0.156188156541257,17625.8159563561,9958.4022251832,476.560060614888,8.07973622366807
3,9,3.24841533475751,1.68179762465215,0.0587740086299682,0.000474150694215437,23.5063127493537,14.1130232939808,0.56071888069471,0.00454527592087348,29.8206638860757,15.4390114935521,0.539549218918593,0.0043527341877308,24843.0513952289,1818.42467102915,42.851196291249,0.305533394384523,15579.9989460934,10847.0117235324,608.781786033655,13.3445879042059
3,10,2.94092519818598,1.78156476516687,0.0753792824644527,0.00078187111699536,21.250647411251,14.9366798326989,0.717397446041573,0.00747039070105866,26.997884448708,16.3548803272974,0.691986711888184,0.00717762766745764,25768.0643319937,2200.09046785688,65.3668548111631,0.572957769599467,14070.427041324,11471.6671461811,777.152895700766,21.8648913633617
3,11,2.70079616601374,1.85377284771851,0.0973111090796576,0.00125862826177743,19.4925559173922,15.5275349667495,0.923954711756836,0.0119956046952505,24.7934843274928,17.0177552178911,0.893322305554976,0.0115542892407821,26196.7428643028,2674.72163851555,98.9221358651416,1.02421971025159,12895.4500752009,11916.4744084555,998.746531760969,35.0277853226261
3,12,2.49469641996554,1.90895254258834,0.125872518156122,0.0019577381235413,17.9874344512165,15.9730193994879,1.1926428145366,0.0186230045268273,22.9014752644437,17.5243084028988,1.15551789706961,0.0179721632065993,26246.5110771367,3270.84665425613,146.539429646676,1.74875824284829,11891.337833384,12248.0468309323,1286.68816493295,54.2831288842409
3,13,27.6211752014164,55.7246875477329,22.15480413119,6.07102324061486,143.847503445638,327.352210622725,144.546231802594,39.1827678339494,167.353046791078,335.480974090577,133.016417920762,36.4334518722597,223113.042661005,139238.983941666,54710.4992701501,17162.1918935798,37763.8532056949,98070.7810646609,60043.2346666148,43385.0200202591
3,14,5.80019884836022,31.4480992404959,25.6803640775837,13.7449083182924,28.890009695412,181.583366526635,166.487228769637,88.3811124834418,34.8342104778934,188.737108873005,154.109665845124,82.483705755324,129445.752136976,154642.287378389,101551.396397522,48321.3428442332,7861.63812751413,57436.6111944649,73562.1317410107,104320.848620937
3,15,1.19644335355977,17.601964244083,23.4971246802812,21.5421009145518,5.9659310679758,101.607351682965,152.099408827002,138.275094727232,7.18035992781398,105.630260647075,141.007106519148,129.274926599891,70346.0462655089,131925.283237628,124053.573068081,87961.2744383829,1629.64282608965,32147.6738159901,67115.1958276841,162948.719845662
3,16,0.274607209352671,9.94407429348148,18.9332850088481,28.1124084224855,1.37186301843551,57.3470250830752,122.376814343069,180.164778313896,1.64793569262225,59.6747528818921,113.61932800016,168.703579303747,38646.8775643788,100998.430926259,124248.48039856,130102.059212843,375.272880232724,18129.7587065022,53925.9962834173,211998.706586062
3,17,0.457416924723207,68.8837788723365,191.619602750577,1260.77584801115,0.689136229972479,114.360583319377,354.280879122971,2294.30914511492,0.459725948300093,66.580803886479,184.426383512309,1207.05837678815,42970.991036197,167591.038832128,325417.663424015,1647926.8312812,80.7048007756279,15173.0854248156,65413.4119056745,1125982.43347173
3,18,0.0192333579949227,13.1845497986704,45.9264146372576,1294.15650862916,0.0273703256312887,21.5687600293336,84.0770482211572,2344.01837972955,0.0184584009642437,12.6051042699603,43.9037919527114,1237.07239159904,8996.00667475187,43826.7972877179,109890.791566,2022653.31844459,3.21884894983864,2938.37032521812,15971.3339596821,1186947.09390123
3,19,0.000777229656336271,1.97439228007732,8.92207325031327,2321.14504885822,0.000730518895535149,2.16427857104665,10.957274357606,2821.84058095019,0.000307121605620215,0.709986206318855,3.17609139703359,809.5527539563,1691.14863384148,9874.10458174576,30919.7603000463,3475439.71213034,0.188657853885404,668.842049956684,4722.42369812329,3263353.29246705
3,20,6.17142478545948e-05,0.147434029953483,0.826415211101458,2203.61275984794,5.84357161008181e-05,0.162092012794144,1.01644002588611,2689.07139641481,2.15265233189857e-05,0.0513224806911274,0.287585285295515,766.590784060891,125.581372542868,846.577862045995,3128.98103386817,3105684.23427463,0.0185555213137639,59.6799290978844,520.176647566984,3676622.98185734
3,21,4.9273818250171e-06,0.0101811668356497,0.0653171219335718,2418.57532242885,4.68233910994602e-06,0.0112711596077984,0.0807445511263286,2959.96646321371,1.71421715136114e-06,0.00354185070758417,0.0227225006614845,841.368747566328,7.48608163579262,56.7533342292135,239.212369017363,3288161.46427256,0.00128530441917138,3.59850468634255,35.7944360214083,3497925.58534577
3,22,4.70633301928568e-07,0.000382879827178322,0.00277766850398825,1774.21618041116,4.38465455177981e-07,0.000411166858423796,0.00334731138716402,2143.2595429587,1.63723035535621e-07,0.000133195475146529,0.000966289460473803,617.21048144102,0.366371052784371,3.03019315576742,13.9402442552642,2699090.94470973,0.000193697586671964,0.20875800866648,2.36394248180597,4089004.45136222
3,23,4.75755469143192e-08,1.31142463321681e-05,0.0001015355816371,1171.44845205735,4.41875587793729e-08,1.38416036587508e-05,0.000120710890524919,1406.17306939279,1.65504784237597e-08,4.56215570737185e-06,3.53219783944194e-05,407.520949845254,0.0150431585071132,0.131981747698657,0.640369176655327,1907750.85201862,3.56651243833084e-05,0.0126876207664366,0.154119219016767,4881913.05098429
3,24,3.10519035362902e-09,4.34612917449312e-07,3.41657730505936e-06,799.115864719527,2.87970053991353e-09,4.56624509289394e-07,4.04992044376478e-06,958.13133351911,1.08022689393971e-09,1.51192200388408e-07,1.1885515119748e-06,277.99469592962,0.000528179744580884,0.00482283588928756,0.0242621328132097,1394712.31292313,3.77029070208699e-06,0.000677661241989742,0.00837851037410204,5395902.40649991
3,25,1.73269070752292e-10,1.64576790267066e-08,1.32246507733349e-07,550.57733496955,1.62150636770132e-10,1.75071356707567e-08,1.58625917137471e-07,660.647005066026,6.02764689888202e-11,5.72526172849231e-09,4.60056286309265e-08,191.533650598115,1.5961481617146e-05,0.00015127037208004,0.000789783318385663,946651.65631488,2.21190731264878e-07,2.71877213063835e-05,0.000343625665526118,3851670.58436606
4,1,6.49474517483585,0.029361854288183,0.000285528647219751,6.79531838397901e-07,42.0097650393842,0.189065834433955,0.00207032844631859,4.99237039385887e-06,42.1011573065769,0.190333571667933,0.00185089424889355,4.40495755461883e-06,696.027650148461,8.98477379671911,0.0726182583837595,0.000118926425084184,31633.1583705704,146.60533521816,2.21242794969337,0.0148236852109884
4,2,8.74751596739908,0.139705380474211,0.00176416952495371,4.60650784535285e-06,49.615341382977,0.884929752149603,0.0127501963349339,3.37678033304321e-05,56.7043872963915,0.905618009881133,0.0114359496309911,2.98609577759273e-05,2427.89399804036,52.424874146419,0.47762618842655,0.000844449752924098,33113.3123239463,675.891847230986,13.5819643652486,0.100051681376587
4,3,9.09032133928395,0.369865341793291,0.00569885088543176,1.62893493286803e-05,49.6966461041237,2.32245207525218,0.0410807709169364,0.000119141639137074,58.9265688445119,2.39759351874552,0.0369418985865525,0.00010559312798995,5385.81280130603,161.92426318737,1.63714488191478,0.00316811880726177,32568.0840014553,1760.37487971796,43.6512255777969,0.352256667039155
4,4,8.5715177127639,0.712781442730492,0.0128881245832938,4.05783077189205e-05,46.3208005632742,4.45255787941969,0.0927042687900509,0.000296066744721939,55.5635064758802,4.62049285041637,0.0835452270814806,0.000263042455172559,9317.77011010479,352.789144669382,3.93451216274216,0.00858042892649827,30201.4077819233,3360.18074786338,98.3005392836499,0.873330007621767
4,5,7.64586268486981,1.11641809217352,0.0231243360508132,8.1691872957201e-05,41.1088786284032,6.9506922776433,0.166015763708129,0.000594296107201282,49.5630943131385,7.23700352411343,0.149899847257678,0.000529554632469001,13607.5095437461,612.244638255771,7.56450697429105,0.0195038417808749,26729.3026382827,5230.84912983361,175.717974964699,1.74821948664083
4,6,6.61774408089917,1.51402986129266,0.035491023436163,0.000145506334280741,35.4669171915976,9.40467050800037,0.254340328501505,0.00105469865947332,42.8984782411645,9.81445886500819,0.230064940260735,0.000943221774488124,17595.4970146486,909.404712218536,12.6629479068286,0.0409283806105682,23013.1223366674,7064.31407964732,268.745862726114,3.09202217707482
4,7,5.68816423334455,1.85553313261091,0.0492311185142483,0.00024515582124059,30.4094109436269,11.5072602153708,0.352155592500094,0.00176940005983751,36.8726240563758,12.0281997523624,0.319132931185323,0.00158918379656581,20847.7618998375,1217.04599562071,19.692734841189,0.0834441135607933,19697.6646541459,8632.17648024876,371.455971043852,5.16645156431799
4,8,4.94607721419515,2.1204627608124,0.0645182275316032,0.000407239805027584,26.3881915821571,13.134337753993,0.460576289154365,0.00292612881622129,32.0621624466688,13.7455641218376,0.418229195038156,0.00263986755929948,23225.6455739698,1528.61776158045,29.8524686628422,0.166996521583143,17068.1933146491,9843.01665867215,484.901684546441,8.5080861364767
4,9,4.39220840184936,2.3129383624401,0.0826872050595887,0.000675187364656627,23.393565442704,14.3126017381918,0.588965459985638,0.00483201114691189,28.4717955626646,14.9932567354297,0.53600671523543,0.0043767951914357,24800.897794666,1862.00718663554,45.2608253189425,0.324231618960555,15112.9121142071,10717.5456198007,618.779436752693,13.9965298218621
4,10,3.98152884248295,2.44934829675995,0.105896699620247,0.00110765458610321,21.1765859791457,15.1433336901394,0.752516656865551,0.00790177399564247,25.8096303404674,15.8775125373711,0.686458589050341,0.00718019548350658,25730.4414346576,2251.69911411478,68.7991002890159,0.602740423116189,13666.9288498843,11331.5128336836,788.874481517925,22.8193614787282
4,11,3.65934276608108,2.54782236430646,0.136454051364301,0.00177230451592908,19.4403427485156,15.7378548050846,0.967466045136079,0.0126130055135574,23.7211101107377,16.5158550892017,0.88454178369721,0.0114886834220055,26168.4009057585,2735.48631560068,103.656534882475,1.06695248834397,12535.8752108524,11767.7447639099,1012.05124686635,36.341961590836
4,12,3.38117610571633,2.62271285925123,0.176090428008526,0.00273790088798442,17.9448855254606,16.1840632226957,1.24597579846626,0.0194493844041031,21.9179387760352,17.0013208655425,1.14147831981057,0.0177480090245052,26232.2288853651,3341.48928314363,152.75312514851,1.80241711738144,11563.3193159575,12091.5044749458,1300.92361356329,55.942609806045
4,13,35.8860812741743,72.5422116832597,28.3738753234102,7.63322879282674,143.416662965452,327.994933170406,144.376802927532,38.4190648730295,158.340799477285,318.162414781866,124.122826393707,33.3770199850193,224844.079505594,139138.888192447,54186.0176609437,16987.7785839051,37339.2605531448,97454.958464184,59100.5382730855,42729.734244347
4,14,7.84172062805728,41.3253155452272,32.9011778368136,17.4351116911693,30.0636812151796,183.791353016433,166.386160925132,87.4325519349341,34.3117712077813,180.708173013694,143.860309094859,76.2345779490028,131681.49512017,154651.383188163,101096.440894755,48232.1940801266,8094.80298731014,57437.236978326,72149.0266612876,103227.598236698
4,15,1.7239639606354,23.186368402723,30.0914793915049,27.4209440156223,6.62366676672971,103.09270957528,151.949593622031,137.270765872214,7.53839462862538,101.381995046726,131.574209367616,119.897353806534,71939.3436768605,132241.834925002,123969.074678817,88169.8151456147,1791.10928774547,32225.4699163046,65801.6492660574,161804.935499306
4,16,0.423246472052762,13.0681219293928,24.2360397288014,35.8489265178424,1.63027154425538,58.0513448279578,122.209338090628,179.186374529312,1.85064098902921,57.1400211969591,105.971443881569,156.74848458525,39499.7852212631,101403.003642453,124440.162041726,130700.957505421,441.676072117235,18132.4872595387,52852.1346242245,210901.979589554
4,17,0.60329936065429,69.9912940251436,191.201728216772,1243.13256391746,0.898709545785937,115.503519266607,355.88275563483,2278.20103827537,0.589784931345278,66.3499751572201,180.545682753864,1168.47232857778,43607.493506255,168537.884075591,326416.079346568,1651605.33885441,104.229979880705,15167.7845576222,64604.3072253918,1120563.14906636
4,18,0.0284986257781871,13.3923824247011,46.0439350061027,1277.68116340123,0.0404320450285224,21.7920299202382,84.9102724188145,2331.08377929509,0.0268264940746714,12.5725607694262,43.2215593208166,1199.28943559566,9091.75710719171,44122.2488177302,110424.54726102,2028301.08904233,4.71628744834173,2932.1706623797,15825.7757420896,1180589.62086414
4,19,0.0011031933555787,1.86747354368998,8.23601116665135,2140.84858919386,0.0011305032585859,2.23135712853483,11.1739914329148,2876.2491125444,0.000553936596763603,0.884035051162135,3.87392164365325,994.113640825737,1705.8761253558,9940.65404212341,31084.5056781577,3557114.91626569,0.278162164744762,651.873010454361,4522.42359576365,3181589.81765202
4,20,5.71205160552335e-05,0.135120661294803,0.739233756861398,2004.93532950243,5.89648873680085e-05,0.161960598719412,1.00431061431702,2701.45579705501,2.65486860838444e-05,0.0626709484358689,0.342794882882511,929.532099602889,126.530220168464,851.528835901585,3139.44016442798,3161338.5275233,0.0181598558643398,57.736059274585,494.433332581914,3621003.41167755
4,21,3.88488481405029e-06,0.00931664326137185,0.0582564358128316,2201.41878371762,4.02270471396316e-06,0.0112494820747961,0.0795676653540929,2974.75677968884,1.80121817501267e-06,0.00431942882178298,0.027008995154507,1020.62391234646,7.53560265922068,57.0147688759514,239.373672073241,3342525.06949221,0.00106987175452342,3.47590749668291,33.9151668035222,3443586.6250081
4,22,3.45307372824234e-07,0.000350844056088474,0.00248223808162709,1637.77790755449,3.49576105310681e-07,0.000411440221646254,0.00330882950739363,2185.74238058893,1.60091902398915e-07,0.000162658715487686,0.00115081773942968,759.308180518692,0.368493907700898,3.04329629232219,13.9535736316951,2783446.47360374,0.00014630166699207,0.198328740394927,2.20366550654872,4004600.9225532
4,23,3.65579652363595e-08,1.19071227147482e-05,9.05786431684317e-05,1090.78173303536,3.69020534314051e-08,1.37167406142956e-05,0.000119077988427768,1446.47454952794,1.6949039525472e-08,5.52039184934098e-06,4.19941584634868e-05,505.709284042701,0.0151208322757043,0.132658821219137,0.642454126885731,1995942.84994362,2.80575351280025e-05,0.0118601544707295,0.142451146080018,4793663.2396337
